 -0.0188408 -0.00199727    -9.97999
 -0.0189514 -0.00205956    -9.97995
 -0.0189533 -0.00199483    -9.97999
 -0.0190375 -0.00205772    -9.98006
-0.0190499 -0.0020809    -9.9801
 -0.0190517 -0.00199086    -9.98005
 -0.0191617 -0.00208076     -9.9801
 -0.0191633 -0.00208956    -9.98015
 -0.0192471 -0.00207132    -9.98022
 -0.0193157 -0.00199954    -9.98015
 -0.019317 -0.0020199   -9.98019
  -0.019416 -0.00200259    -9.98025
  -0.019428 -0.00201278    -9.98029
 -0.0195114 -0.00199613    -9.98026
 -0.0195125 -0.00200695    -9.98031
 -0.0195394 -0.00202876    -9.98036
 -0.0196225 -0.00201305    -9.98042
 -0.0196235 -0.00202463    -9.98036
 -0.0197173 -0.00210758    -9.98043
-0.0197333 -0.0020326   -9.98048
  -0.019816 -0.00210092    -9.98043
 -0.0198843 -0.00204831    -9.98046
 -0.0198846 -0.00196334    -9.98051
 -0.0199825 -0.00203244    -9.98056
 -0.0199829 -0.00197432    -9.98053
 -0.0200761 -0.00204423    -9.98058
 -0.0200762 -0.00205856    -9.98063
 -0.0200915 -0.00197505    -9.98067
 -0.0201738 -0.00206128    -9.98063
-0.0201845 -0.0020764   -9.98067
 -0.0202666 -0.00206064    -9.98075
 -0.0203387 -0.00201098    -9.98078
 -0.0203383 -0.00202708    -9.98072
 -0.0204201 -0.00200153    -9.98078
 -0.0204458 -0.00201813    -9.98082
 -0.0205274 -0.00210653    -9.98088
 -0.0205268 -0.00203663    -9.98083
 -0.0205262 -0.00205419    -9.98089
   -0.02068 -0.00194948    -9.98093
 -0.0206792 -0.00198292    -9.98099
 -0.0207604 -0.00205759    -9.98094
 -0.0207855 -0.00197828    -9.98099
 -0.0207845 -0.00200825    -9.98104
 -0.0208653 -0.00208383    -9.98109
 -0.0208643 -0.00202073    -9.98104
 -0.0210175 -0.00201652     -9.9811
 -0.0210164 -0.00203663    -9.98114
  -0.021015 -0.00195904    -9.98109
-0.0211107 -0.0020363   -9.98115
 -0.0211092 -0.00205737    -9.98119
 -0.0211895 -0.00204821    -9.98125
 -0.0212139 -0.00208507     -9.9812
 -0.0212698 -0.00202675    -9.98123
 -0.0213498 -0.00200753    -9.98129
 -0.0213631 -0.00203004    -9.98135
 -0.0214431 -0.00201137    -9.98131
  -0.021441 -0.00203448    -9.98136
 -0.0214542 -0.00205795     -9.9814
 -0.0215914 -0.00196009    -9.98145
 -0.0215893 -0.00199519    -9.98139
 -0.0216838 -0.00207618    -9.98145
 -0.0216815 -0.00200283     -9.9815
  -0.021679 -0.00202771    -9.98155
 -0.0218313 -0.00204485    -9.98149
-0.0218286 -0.0019723   -9.98156
 -0.0219118 -0.00205497    -9.98162
 -0.0219091 -0.00208092    -9.98167
 -0.0219063 -0.00200933    -9.98162
 -0.0220581 -0.00201279    -9.98166
 -0.0220553 -0.00203989    -9.98171
 -0.0221337 -0.00202603    -9.98177
 -0.0221459 -0.00206476    -9.98172
-0.0221427 -0.0020926   -9.98177
-0.0222942 -0.0019998   -9.98181
 -0.0222909 -0.00201306    -9.98186
-0.0223691 -0.0020009   -9.98182
 -0.0223697 -0.00202994    -9.98187
 -0.0223662 -0.00205935    -9.98191
 -0.0225173 -0.00196813    -9.98186
 -0.0225138 -0.00199803    -9.98192
 -0.0225913 -0.00208539    -9.98198
 -0.0226028 -0.00201802    -9.98203
  -0.022646 -0.00196899    -9.98196
 -0.0227387 -0.00205736    -9.98202
 -0.0227346 -0.00199074    -9.98207
 -0.0228119 -0.00207979    -9.98213
 -0.0228811 -0.00201686    -9.98207
 -0.0228658 -0.00195122    -9.98212
 -0.0229579 -0.00204118    -9.98218
 -0.0229537 -0.00207412    -9.98222
 -0.0231039 -0.00198694    -9.98218
 -0.0230995 -0.00202053    -9.98223
 -0.0230837 -0.00205431    -9.98228
 -0.0231754 -0.00203273    -9.98234
 -0.0232292 -0.00198743    -9.98227
 -0.0233095 -0.00207968    -9.98233
 -0.0233047 -0.00201668    -9.98238
 -0.0233149 -0.00205204    -9.98243
 -0.0234495 -0.00205043    -9.98238
-0.0234486 -0.0019882   -9.98243
 -0.0235244 -0.00208195    -9.98249
 -0.0235779 -0.00203898    -9.98252
 -0.0235765 -0.00196259    -9.98248
 -0.0236522 -0.00205735    -9.98254
 -0.0236619 -0.00209472    -9.98259
-0.023704 -0.001955  -9.98262
 -0.0237944 -0.00203556    -9.98258
 -0.0237889 -0.00207386    -9.98263
 -0.0239267 -0.00199272    -9.98268
  -0.023921 -0.00201656    -9.98263
 -0.0239191 -0.00205579    -9.98268
  -0.023994 -0.00205499    -9.98274
 -0.0240621 -0.00201546    -9.98278
 -0.0241255 -0.00209828    -9.98274
 -0.0241346 -0.00204064    -9.98279
  -0.024176 -0.00200197    -9.98282
 -0.0242657 -0.00208584    -9.98289
 -0.0242481 -0.00202906    -9.98285
 -0.0243966 -0.00202297     -9.9829
   -0.02439 -0.00206482    -9.98295
 -0.0243874 -0.00200896      -9.983
 -0.0245205 -0.00201514    -9.98294
 -0.0245176 -0.00205797      -9.983
  -0.024511 -0.00200301    -9.98305
-0.0246476 -0.0020102   -9.98309
 -0.0246408 -0.00205392    -9.98305
 -0.0247181 -0.00204285    -9.98311
 -0.0247704 -0.00200805    -9.98314
 -0.0247669 -0.00203751    -9.98318
 -0.0248555 -0.00204257    -9.98314
 -0.0248961 -0.00199722    -9.98318
 -0.0249845 -0.00208589    -9.98324
 -0.0249656 -0.00203358    -9.98329
 -0.0250213 -0.00198561    -9.98323
-0.0250943 -0.0020903   -9.98329
 -0.0250903 -0.00202383    -9.98335
 -0.0251422 -0.00199182    -9.98338
 -0.0252184 -0.00208237    -9.98335
-0.0252143 -0.0020319    -9.9834
 -0.0253463 -0.00203273    -9.98345
  -0.025342 -0.00208093     -9.9835
 -0.0253937 -0.00193743    -9.98344
 -0.0254695 -0.00204469     -9.9835
   -0.02545 -0.00207871    -9.98354
-0.0255967 -0.0020097   -9.98358
 -0.0255921 -0.00204433    -9.98354
 -0.0255721 -0.00206783    -9.98359
 -0.0257187 -0.00199988    -9.98365
 -0.0256988 -0.00203545     -9.9836
 -0.0257535 -0.00200745    -9.98364
 -0.0258401 -0.00200427    -9.98371
 -0.0258198 -0.00205558    -9.98376
 -0.0259545 -0.00206085    -9.98371
 -0.0259457 -0.00199978    -9.98376
 -0.0260002 -0.00197349    -9.98378
 -0.0260749 -0.00206992    -9.98385
 -0.0260542 -0.00200979     -9.9838
 -0.0261201 -0.00198441    -9.98384
-0.0261944 -0.0020702    -9.9839
 -0.0262336 -0.00193243    -9.98394
 -0.0263079 -0.00204547    -9.98391
 -0.0262984 -0.00208488    -9.98396
 -0.0263525 -0.00194807    -9.98398
 -0.0264263 -0.00205043    -9.98405
 -0.0264653 -0.00201229    -9.98399
 -0.0264589 -0.00195487    -9.98404
 -0.0266042 -0.00199149    -9.98409
 -0.0265829 -0.00203276    -9.98414
 -0.0266562 -0.00212173    -9.98411
 -0.0267099 -0.00198716    -9.98415
 -0.0266882 -0.00204424    -9.98419
 -0.0268216 -0.00206747    -9.98424
 -0.0268266 -0.00200059    -9.98419
 -0.0268649 -0.00196527    -9.98423
-0.0269378 -0.0020828    -9.9843
 -0.0269911 -0.00195005    -9.98434
 -0.0270488 -0.00205329     -9.9843
 -0.0270417 -0.00208592    -9.98434
 -0.0270947 -0.00196911    -9.98438
 -0.0271521 -0.00207343    -9.98445
-0.0272052 -0.0020404   -9.98439
 -0.0272093 -0.00197614    -9.98444
 -0.0273419 -0.00200311    -9.98451
 -0.0273193 -0.00204913    -9.98454
 -0.0273721 -0.00193431    -9.98449
  -0.027444 -0.00202876    -9.98455
 -0.0274817 -0.00199755    -9.98459
 -0.0275534 -0.00200628    -9.98466
 -0.0276059 -0.00196404     -9.9846
 -0.0275829 -0.00201196    -9.98464
 -0.0277149 -0.00204179    -9.98469
 -0.0277066 -0.00200716    -9.98474
  -0.027759 -0.00196623    -9.98469
 -0.0278152 -0.00207497    -9.98475
 -0.0278067 -0.00202629    -9.98479
 -0.0279383 -0.00204599    -9.98484
 -0.0279296 -0.00209589     -9.9848
 -0.0279669 -0.00197026    -9.98484
 -0.0280375 -0.00206886    -9.98491
 -0.0280893 -0.00204197    -9.98493
 -0.0280804 -0.00199519    -9.98489
  -0.028185 -0.00202865    -9.98494
 -0.0282368 -0.00199078    -9.98498
 -0.0282276 -0.00194496    -9.98504
-0.0283586 -0.0019794   -9.98498
 -0.0283344 -0.00202028    -9.98503
 -0.0283861 -0.00199556    -9.98507
 -0.0284557 -0.00201086    -9.98504
-0.0285072  -0.001975   -9.98509
 -0.0285768 -0.00208895    -9.98514
 -0.0286015 -0.00196741    -9.98518
 -0.0285917 -0.00201011    -9.98514
 -0.0287222 -0.00204734    -9.98519
 -0.0287122 -0.00199258    -9.98523
 -0.0287634 -0.00197046    -9.98527
 -0.0288175 -0.00208647    -9.98524
-0.0288566  -0.002053   -9.98528
 -0.0288464 -0.00201133    -9.98534
 -0.0289764 -0.00205061    -9.98538
 -0.0290273 -0.00201809    -9.98532
  -0.029081 -0.00202275    -9.98539
   -0.02912 -0.00200286    -9.98543
 -0.0291091 -0.00204892    -9.98547
 -0.0292388 -0.00199189    -9.98543
 -0.0292281 -0.00203853    -9.98549
 -0.0292667 -0.00201981    -9.98553
 -0.0293199 -0.00204126    -9.98558
-0.0293703 -0.0020113   -9.98554
 -0.0294206 -0.00197885    -9.98558
 -0.0294764 -0.00208737    -9.98565
 -0.0295268 -0.00197233    -9.98568
 -0.0295154 -0.00203291    -9.98563
 -0.0296176 -0.00206498    -9.98569
 -0.0296678 -0.00193615    -9.98572
 -0.0296561 -0.00198579    -9.98577
  -0.029773 -0.00203091    -9.98573
-0.0297614 -0.0019831   -9.98579
 -0.0298112 -0.00196818    -9.98582
 -0.0298661 -0.00207677    -9.98588
  -0.029916 -0.00205065    -9.98583
 -0.0300294 -0.00199949    -9.98587
 -0.0300054 -0.00205116    -9.98593
 -0.0300551 -0.00202322    -9.98597
-0.0301214 -0.0020381   -9.98594
  -0.030159 -0.00202559    -9.98597
 -0.0302085 -0.00200133    -9.98601
 -0.0302624 -0.00201455    -9.98608
-0.0303118  -0.002003   -9.98601
 -0.0303492 -0.00197974    -9.98606
 -0.0304002 -0.00209191    -9.98613
 -0.0304494 -0.00197116    -9.98616
 -0.0304245 -0.00203804    -9.98612
 -0.0305521 -0.00206217    -9.98617
  -0.030589 -0.00195435    -9.98622
  -0.030576 -0.00200996    -9.98626
 -0.0306914 -0.00204718    -9.98622
 -0.0307401 -0.00202649    -9.98626
-0.0307147  -0.001997   -9.98631
 -0.0308419 -0.00202318    -9.98636
 -0.0308786 -0.00201551    -9.98631
-0.030865  -0.00196  -9.98635
 -0.0309798 -0.00201416    -9.98641
 -0.0309662 -0.00207217    -9.98647
 -0.0310025 -0.00195292     -9.9864
 -0.0311292 -0.00199582    -9.98645
 -0.0310886 -0.00205209    -9.98651
 -0.0311248 -0.00203464    -9.98654
 -0.0312511 -0.00197786     -9.9865
 -0.0312249 -0.00203767    -9.98656
 -0.0312732 -0.00202105    -9.98659
 -0.0313872 -0.00196531    -9.98665
 -0.0313728 -0.00202613    -9.98661
 -0.0314088 -0.00200789    -9.98664
 -0.0315227 -0.00205384     -9.9867
 -0.031508 -0.0020148   -9.98674
 -0.0315437 -0.00200021    -9.98669
 -0.0316574 -0.00204472    -9.98675
  -0.031705 -0.00193249    -9.98678
 -0.0316781 -0.00198056    -9.98684
 -0.0317915 -0.00204092     -9.9868
 -0.0318391 -0.00201308    -9.98683
 -0.0318117 -0.00197619    -9.98689
 -0.0319249 -0.00202519    -9.98694
 -0.0319725 -0.00201055    -9.98688
 -0.0319449 -0.00197724    -9.98694
-0.0320577 -0.0020125   -9.98698
 -0.0321051 -0.00201354    -9.98703
  -0.032092 -0.00206433    -9.98699
 -0.0322047 -0.00201505    -9.98703
 -0.0322395 -0.00200471    -9.98708
 -0.0322866 -0.00198012    -9.98711
 -0.0323362 -0.00202274    -9.98708
 -0.0323709 -0.00199887    -9.98713
 -0.0324055 -0.00198743    -9.98716
 -0.0325301 -0.00204051    -9.98722
 -0.0325017 -0.00199572    -9.98717
 -0.0325361 -0.00198541    -9.98722
 -0.0326481 -0.00203947    -9.98727
 -0.0326194 -0.00199563    -9.98732
  -0.032666 -0.00198614    -9.98727
 -0.0327778 -0.00204143    -9.98731
 -0.0328119 -0.00202023    -9.98736
  -0.032783 -0.00198988    -9.98742
 -0.0329091 -0.00204618    -9.98737
 -0.0329431 -0.00203838    -9.98741
 -0.0329894 -0.00192046    -9.98745
 -0.0330375 -0.00203906    -9.98752
 -0.0330713 -0.00204701    -9.98746
 -0.0331051 -0.00202817     -9.9875
 -0.0332161 -0.00197363    -9.98756
 -0.0331865 -0.00204383    -9.98761
   -0.03322 -0.00204061    -9.98756
 -0.0333456 -0.00208527     -9.9876
 -0.0333789 -0.00196991    -9.98765
 -0.0334247 -0.00196551    -9.98768
 -0.0333947 -0.00203943    -9.98765
 -0.0335053 -0.00198734    -9.98769
 -0.0335386 -0.00198383    -9.98774
 -0.0335716 -0.00196822    -9.98779
 -0.0336185 -0.00209106    -9.98775
 -0.0336662 -0.00199046     -9.9878
 -0.0336992 -0.00199048    -9.98783
 -0.0338092 -0.00203843    -9.98789
 -0.0338421 -0.00192643    -9.98783
 -0.0338113 -0.00200103    -9.98789
 -0.0339212 -0.00205009    -9.98794
 -0.0339686 -0.00203705    -9.98799
 -0.0340011 -0.00192619    -9.98792
 -0.0341108 -0.00200344    -9.98798
-0.0340796  -0.002067   -9.98803
 -0.0341121 -0.00205523    -9.98808
 -0.0341444 -0.00195834    -9.98803
 -0.0342683 -0.00200973    -9.98808
 -0.0343006 -0.00199894    -9.98813
 -0.0342565 -0.00196611    -9.98817
-0.0343657 -0.0020186   -9.98814
 -0.0343978 -0.00202132    -9.98817
 -0.0344442 -0.00201179    -9.98822
 -0.0345532 -0.00196735    -9.98827
 -0.0345852 -0.00195845    -9.98822
 -0.0345531 -0.00203801    -9.98827
 -0.0346763 -0.00209258    -9.98833
  -0.034708 -0.00198657    -9.98836
-0.0347272  -0.001979   -9.98832
 -0.0347588 -0.00197187    -9.98835
 -0.0348672 -0.00204037    -9.98841
 -0.0348493 -0.00201109    -9.98846
 -0.0348805 -0.00200481    -9.98841
-0.0349888 -0.0020618   -9.98846
 -0.0350075 -0.00195813    -9.98851
 -0.0350533 -0.00196553    -9.98855
-0.0351613 -0.0020235    -9.9885
-0.0351924 -0.0020188   -9.98855
 -0.0351592 -0.00199172     -9.9886
 -0.0351922 -0.00198768    -9.98865
 -0.0352998 -0.00204718     -9.9886
 -0.0353307 -0.00205638    -9.98865
 -0.0353762 -0.00195535    -9.98868
 -0.0354707 -0.00201575    -9.98875
 -0.0355016 -0.00199894    -9.98868
 -0.0355323 -0.00199682    -9.98873
 -0.0355895 -0.00203545     -9.9888
 -0.0356075 -0.00204666    -9.98885
-0.0356381 -0.0020455   -9.98879
 -0.0356828 -0.00204478    -9.98882
  -0.035777 -0.00200954    -9.98889
 -0.0358075 -0.00199497    -9.98892
 -0.0358522 -0.00199527    -9.98887
 -0.0359462 -0.00196113    -9.98891
 -0.0359764 -0.00196193    -9.98896
-0.0359562 -0.0020507   -9.98901
 -0.0359737 -0.00205217    -9.98897
 -0.0360799 -0.00200504    -9.98902
 -0.0361244 -0.00200717    -9.98905
 -0.0361416 -0.00200962     -9.9891
 -0.0362476 -0.00207597    -9.98915
 -0.0362919 -0.00196665    -9.98911
 -0.0363088 -0.00196997    -9.98914
 -0.0363385 -0.00197384     -9.9892
  -0.036446 -0.00204146    -9.98925
 -0.0364755 -0.00193351    -9.98918
 -0.0364923 -0.00193828    -9.98924
-0.0366123 -0.0020197   -9.98929
 -0.0365767 -0.00209982    -9.98935
 -0.0365932 -0.00199304    -9.98929
-0.0366369  -0.001999   -9.98933
-0.0367294 -0.0020692    -9.9894
 -0.0367729 -0.00206145    -9.98943
 -0.0367892 -0.00197048    -9.98939
 -0.0368942 -0.00204165    -9.98944
 -0.0369248 -0.00203487    -9.98948
 -0.0369536 -0.00204281    -9.98953
 -0.0369841 -0.00195308    -9.98947
 -0.0370887 -0.00201133    -9.98953
 -0.0371047 -0.00202023    -9.98957
-0.0371478 -0.0020295   -9.98961
 -0.0371636 -0.00192678    -9.98956
 -0.0372824 -0.00200062    -9.98962
 -0.0372981 -0.00199664    -9.98965
-0.0373408 -0.0020071   -9.98971
 -0.0374322 -0.00198396    -9.98966
 -0.0374476 -0.00198096    -9.98971
 -0.0374903 -0.00199246    -9.98975
 -0.0375056 -0.00199006    -9.98979
  -0.037624 -0.00196836    -9.98976
 -0.0376391 -0.00196666    -9.98979
 -0.0376687 -0.00197946    -9.98982
 -0.0376967 -0.00199258    -9.98988
 -0.0378016 -0.00195796    -9.98983
 -0.0378166 -0.00197174    -9.98989
 -0.0378587 -0.00197164    -9.98993
 -0.0379493 -0.00205038    -9.98998
 -0.0379913 -0.00195281    -9.98993
  -0.038006 -0.00196804    -9.98997
 -0.0380207 -0.00196914    -9.99001
 -0.0381251 -0.00204938    -9.99008
 -0.0381527 -0.00195313    -9.99002
 -0.0381814 -0.00196962    -9.99006
 -0.0381958 -0.00197198    -9.99011
 -0.0383129 -0.00202621    -9.99017
 -0.0383271 -0.00194566    -9.99011
 -0.0383557 -0.00194906    -9.99016
 -0.0383842 -0.00196722     -9.9902
 -0.0384866 -0.00203579    -9.99026
 -0.0385149 -0.00195654    -9.99021
 -0.0385289 -0.00196124    -9.99025
 -0.0386324 -0.00203103    -9.99031
 -0.0386593 -0.00205067    -9.99036
 -0.0386874 -0.00195835     -9.9904
  -0.038701 -0.00197864    -9.99035
 -0.0388042 -0.00203671    -9.99039
 -0.0388308 -0.00204351    -9.99044
 -0.0388586 -0.00196674    -9.99048
  -0.038872 -0.00197418    -9.99042
-0.0389749 -0.0020466   -9.99049
-0.0390025  -0.002069   -9.99053
-0.0390158 -0.0019793   -9.99057
 -0.0390563 -0.00198806    -9.99053
 -0.0391445 -0.00206305    -9.99059
 -0.0391718 -0.00207247    -9.99063
 -0.0392511 -0.00191053    -9.99065
 -0.0392783 -0.00193472    -9.99061
 -0.0393803 -0.00200996    -9.99067
-0.0393932 -0.0020206   -9.99071
-0.0394201 -0.0020186   -9.99076
 -0.0394461 -0.00194613    -9.99071
 -0.0395478 -0.00202285    -9.99076
 -0.0395747 -0.00203481     -9.9908
 -0.0395871 -0.00206139    -9.99086
 -0.0396139 -0.00197597     -9.9908
-0.0397154  -0.002041   -9.99086
 -0.0397278 -0.00205427    -9.99089
 -0.0398206 -0.00199459    -9.99093
 -0.0398329 -0.00192468    -9.99087
 -0.0399339 -0.00200421    -9.99093
 -0.0399603 -0.00200568    -9.99097
 -0.0399722 -0.00202071    -9.99103
 -0.0399985 -0.00193798    -9.99097
 -0.0400246 -0.00196779    -9.99102
 -0.0401112 -0.00204895    -9.99107
 -0.0401371 -0.00205213    -9.99113
  -0.040163 -0.00206869    -9.99107
 -0.0402411 -0.00191436     -9.9911
 -0.0403415 -0.00199694    -9.99116
 -0.0403672 -0.00200149    -9.99122
 -0.0403788 -0.00203348    -9.99126
 -0.0404043 -0.00195378     -9.9912
 -0.0405044 -0.00203775    -9.99126
 -0.0405156 -0.00204353    -9.99132
 -0.0405411 -0.00206273    -9.99135
 -0.0406199 -0.00191126    -9.99128
 -0.0407196 -0.00199665    -9.99133
 -0.0407306 -0.00200374    -9.99138
 -0.0407559 -0.00202432    -9.99144
 -0.0407809 -0.00204529    -9.99138
 -0.0407918 -0.00195516    -9.99143
 -0.040891 -0.0020424   -9.99148
 -0.0409828 -0.00199133    -9.99153
 -0.0409943 -0.00201363    -9.99147
  -0.041005 -0.00193892    -9.99152
 -0.0411039 -0.00202756    -9.99157
 -0.0411285 -0.00205074    -9.99162
  -0.041153 -0.00206106    -9.99158
 -0.0412305 -0.00201205    -9.99161
 -0.0412416 -0.00193829    -9.99164
 -0.0413402 -0.00200122     -9.9917
 -0.0413645 -0.00202617    -9.99164
 -0.0413746 -0.00205132    -9.99169
 -0.0413854 -0.00196557    -9.99175
-0.0415507 -0.0019847   -9.99179
 -0.0415748 -0.00201082    -9.99174
 -0.0415987 -0.00202409    -9.99178
 -0.0415952 -0.00205089    -9.99183
  -0.041619 -0.00198007    -9.99188
 -0.0417841 -0.00198759    -9.99183
 -0.0418077 -0.00201551    -9.99188
 -0.0418181 -0.00203026    -9.99192
-0.0418276 -0.0019608   -9.99197
  -0.041925 -0.00205566    -9.99202
 -0.0420024 -0.00198497    -9.99196
 -0.0420259 -0.00201443      -9.992
 -0.0420491 -0.00204433    -9.99205
 -0.0420449 -0.00196312     -9.9921
  -0.042142 -0.00205973    -9.99206
-0.0422325 -0.0020048   -9.99209
 -0.0422422 -0.00203592    -9.99213
 -0.0422651 -0.00195543    -9.99219
 -0.0422881 -0.00197375    -9.99214
 -0.0424388 -0.00199992    -9.99219
 -0.0424476 -0.00201896    -9.99223
-0.0424704 -0.0020518   -9.99228
 -0.0424795 -0.00195956    -9.99223
 -0.0425022 -0.00199294    -9.99226
 -0.0426525 -0.00202097    -9.99232
 -0.0426751 -0.00204159    -9.99237
  -0.042684 -0.00196412    -9.99231
 -0.0427063 -0.00198542    -9.99236
 -0.0427824 -0.00194842    -9.99239
 -0.0428646 -0.00203698    -9.99245
 -0.0428868 -0.00205873     -9.9924
 -0.0428955 -0.00198352    -9.99245
 -0.0429854 -0.00194782    -9.99249
 -0.0429938 -0.00197114    -9.99254
 -0.0430891 -0.00206092     -9.9926
 -0.0430974 -0.00208484    -9.99254
 -0.0431871 -0.00195263    -9.99257
 -0.0431953 -0.00197676    -9.99262
  -0.043217 -0.00200172    -9.99267
 -0.0433524 -0.00203522    -9.99261
 -0.0433739 -0.00194889    -9.99266
 -0.0433818 -0.00198842    -9.99271
 -0.0434032 -0.00201458    -9.99277
  -0.043479 -0.00195542    -9.99271
   -0.04356 -0.00206258    -9.99277
 -0.0435811 -0.00199186    -9.99281
 -0.0436568 -0.00194723    -9.99283
 -0.0436779 -0.00197507    -9.99278
 -0.0436853 -0.00200296    -9.99283
 -0.0437794 -0.00209835    -9.99289
 -0.0438549 -0.00197108    -9.99293
 -0.0438622 -0.00198651    -9.99288
 -0.0438829 -0.00202957    -9.99293
 -0.0439583 -0.00197388    -9.99296
 -0.0439653 -0.00201755    -9.99302
 -0.0440588 -0.00200319    -9.99299
  -0.044134 -0.00196244    -9.99302
 -0.0441409 -0.00200717    -9.99306
 -0.0441612 -0.00202481     -9.9931
 -0.0442362 -0.00199875    -9.99314
 -0.0443158 -0.00198605     -9.9931
-0.0443359 -0.0020185   -9.99315
 -0.0443424 -0.00205101     -9.9932
 -0.0444172 -0.00201269    -9.99324
 -0.0444372 -0.00204609    -9.99319
 -0.0444436 -0.00198176    -9.99324
 -0.0445911 -0.00199786    -9.99328
 -0.0445971 -0.00204603    -9.99332
 -0.0446169 -0.00206681    -9.99327
 -0.0446914 -0.00193238    -9.99331
 -0.0447112 -0.00196775    -9.99336
 -0.0447857 -0.00191836    -9.99339
 -0.0448778 -0.00203552    -9.99336
-0.0448835  -0.002058   -9.99341
 -0.0449578 -0.00192548    -9.99344
